,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
1120,618.193988730193,835.6691192835339,99.99999999999764,22.318236120044915,136.6718988283505,547.4951551295649,4.40013063140199,171912.57073860103,46858.549413718065,9.219299556513512e-14,6.24334301968378e-27,8.206347808382398e-12,345167.1255398309,43958.19842357665,9.225287817353911e-14,1.2544588806047657e-26,2.360549738835803e-11,521091.7665471041,41359.32913797524,9.234992964783093e-14,1.8959650086040023e-26,4.5622552147745075e-11,700990.1119678508,38971.113814505516,9.244217057504163e-14,2.555839723556604e-26,7.337160247968016e-11
1121,964.2369640106256,456.9112312048637,199.99999999999733,30.651620896532645,5.418363842181664,939.5250767003936,27.55549822002616,139027.89620932328,27405.968160941597,1.525473612328806e-13,2.4898073508873576e-28,5.773713870351743e-13,278138.12156649586,27397.131979084465,1.5254824436821597e-13,4.981122153061319e-28,1.652038153485019e-12,417413.68137292785,27388.324980499623,1.5254911395303366e-13,7.475421052320957e-28,3.2127550307448765e-12,556937.5076944305,27380.644159624328,1.525506355685775e-13,9.973820866221496e-28,5.243024756196929e-12
1122,1022.6657424587733,441.91066659985626,199.9999999999968,45.65896111540347,3.3120703515596004,563.3438402320759,32.74424059316545,137178.71740574206,26509.400209784973,1.6556725848688954e-13,1.498128673176459e-28,3.4218505449661773e-13,274416.84288546065,26504.003867881278,1.655751457497154e-13,2.9970544768975963e-28,9.733988546666556e-13,411774.11362630676,26498.655253681292,1.6556783630822599e-13,4.497008687173868e-28,1.891404808937332e-12,549310.317186224,26493.305769695355,1.656151071956447e-13,6.000761125062193e-28,3.0947063622723026e-12
1123,387.190984785556,404.21135723590976,149.9999999999999,36.07055174186844,3.693126940168432,758.799244370318,0.5942065920680776,371389.90954154724,24241.24159771431,4.2738750082126296e-14,8.903854470775674e-28,9.396524660072094e-13,743728.828336396,24229.72699516547,4.2750902536036346e-14,1.7835525631784308e-27,2.634331636396386e-12,1117977.033009006,24218.185270461014,4.2737622202221327e-14,2.6802095395643667e-27,5.0463188644672516e-12,1495114.3129487548,24202.01879967952,4.280757584173272e-14,3.590887410918596e-27,8.134276421802777e-12
1124,378.0767077533508,927.0027874037628,149.99999999999852,33.766354322433216,41.67653259355553,687.5052680727091,33.16855357028526,363199.87980973773,52382.16533511402,9.239053078206817e-14,9.715313504490236e-27,9.063396909785183e-12,732209.8296426083,49457.68941445678,9.255376023215584e-14,1.9622585312417526e-26,2.5464592368112643e-11,1112736.324974009,46766.906736296114,9.278669927500897e-14,2.989858194962657e-26,4.7840182703257197e-11,1510293.1654037016,44252.33500608436,9.307222721717473e-14,4.0712229224346684e-26,7.151846680416585e-11
1125,246.94782931823383,540.8759480342311,150.00000000000108,36.593835223466286,3.7399285454303137,429.9446455203013,16.404808303341376,599632.8275296931,32392.051726524878,3.577696715828503e-14,2.2389067011197863e-27,3.0016963287731855e-12,1206005.2693476067,32331.126550252022,3.579759943986824e-14,4.505569381802078e-27,8.131455936724026e-12,1825957.2888061954,32269.04881684264,3.581930199623439e-14,6.82581152398955e-27,1.4677155462403366e-11,2466524.6574192904,32204.87549600862,3.5845717488652713e-14,9.227273032145272e-27,2.1754989779060185e-11
1127,934.6209309110473,500.2269474789644,99.9999999999987,13.82032190449547,164.4490855396714,830.9665952809291,21.88664775341773,95726.33032154315,29762.76193340054,7.971240022559558e-14,2.643050005250323e-27,2.670084383451265e-12,191620.1758149799,29510.52144302116,7.971520901889666e-14,5.2913891499630535e-27,7.75007573282735e-12,287844.8182010856,29263.413785774886,7.97269627654698e-14,7.94993828040465e-27,1.5155275395773904e-11,384565.8193388722,29017.181676036027,7.973578332657067e-14,1.062350293673209e-26,2.4726763285557608e-11
1128,744.5586637221392,643.7404084950812,200.0000000000046,44.07382090576011,155.88220063364366,709.2990691773632,25.98068710416577,131453.52977738608,37581.89474739062,1.725297110283549e-13,9.118044513797019e-27,2.812303744177636e-12,263391.8402116333,36590.84583338556,1.725692701479631e-13,1.8273182056005262e-26,8.038689572541841e-12,396297.67757050897,35643.71393070305,1.7261010839462638e-13,2.7499385636417925e-26,1.5378672419716524e-11,530651.0881207914,34758.38531145482,1.727076181887618e-13,3.681420697963088e-26,2.439228961790175e-11
1129,385.7267826562716,260.808586329218,149.99999999999716,20.922833960503063,74.99645248753917,964.4478421192522,3.5422578733414123,303396.6600582776,15621.199432964835,2.5587387443185182e-14,1.380980544276621e-26,5.268441998589452e-13,607313.1158728814,15593.986467885406,2.559063593682424e-14,2.764665517306268e-26,1.4678361032194293e-12,912275.0488867888,15566.746531479914,2.558392246812188e-14,4.151840084472705e-26,2.814973945558313e-12,1218822.58383344,15543.005651600442,2.5603483401611955e-14,5.549914764226044e-26,4.5660592638465874e-12
1130,1159.5839801523828,721.9371920451423,100.00000000000423,29.48165972717077,0.8387028230354183,466.5808906778688,17.79401298612378,126686.6267150692,43305.997784844825,1.6035601606276636e-13,1.6155387548975977e-29,1.135588935770737e-13,253474.89926246376,43296.60893190532,1.6036909792426882e-13,3.2326116966914815e-29,6.590029442926628e-13,380464.8089201495,43286.92482535952,1.603717328070175e-13,4.852210188343027e-29,1.9445230015048544e-12,507757.2708892133,43276.51158957567,1.6038689093096366e-13,6.476328120898197e-29,4.280161959656591e-12
1131,276.5461795916784,492.02251508831785,99.99999999999966,12.93061653152104,4.787745596375331,911.9430309627194,33.841785555705535,495514.3729172197,29486.0908433775,2.2440319489276515e-14,1.3022332098544832e-27,3.733884083605887e-12,995488.4593310079,29450.58016889295,2.2481350450753227e-14,2.620976417239636e-27,1.1808290544459288e-11,1504433.103760906,29414.535132316705,2.247329272634916e-14,3.9595422307433405e-27,2.209387423424933e-11,2026960.617452053,29377.63019498193,2.248905247742347e-14,5.338543378453559e-27,3.4482696667355914e-11
1132,638.2668825518247,203.5441540181644,100.00000000000117,20.46624496579157,15.685455582569883,926.6337896697128,36.04322166182079,212761.84137365865,12210.829915005168,2.3359897840216584e-14,8.653559577119774e-28,1.404467041779307e-13,425581.2045783793,12209.222629086977,2.3360022424769027e-14,1.7309417949260295e-27,3.808451121461327e-13,638514.464198222,12207.547538490093,2.335869213036353e-14,2.5968393831936622e-27,7.206598498170402e-13,851619.5135056318,12205.80943442277,2.3358133737090204e-14,3.4634652860682865e-27,1.164505630122491e-12
1133,501.8180307280192,720.5444166436761,149.9999999999973,39.80563536286325,1.3651370373554446,932.0118897594464,9.9407616350799,293175.20758152724,43197.759367229,1.0018876059912493e-13,2.0340408265373873e-28,1.4033054341535493e-12,587662.6855611728,43162.385777800075,1.0020944385985127e-13,4.0780481079527445e-28,8.125910204429717e-12,884776.8756805639,43126.92190634166,1.0024101254841381e-13,6.141795165228933e-28,1.6909780733157925e-11,1185828.928492385,43098.434491195156,1.0028890337763377e-13,8.234115928446909e-28,2.660361503416475e-11
1134,1161.3200593739332,293.97463630885795,149.9999999999989,38.55463812127692,104.89480540854372,703.0696216970654,9.699475830420614,98359.21558126956,17613.749296021222,9.609609483898554e-14,2.3017198653319885e-27,1.6875844430849766e-13,196739.9665327782,17589.12845040984,9.609618086071593e-14,4.603929653378547e-27,4.735883704663415e-13,295164.26415454416,17564.53945018678,9.609581938871431e-14,6.907122555820309e-27,9.146482525230377e-13,393654.02537723427,17546.53204399662,9.610245678722454e-14,9.209042300737015e-27,1.4919087837618365e-12
1135,594.6933712903426,999.5942123234198,100.00000000000124,48.72007932513981,0.7066709375940218,418.46084543503576,31.83167924173152,270562.2732019477,59900.78763731891,1.268573980845919e-13,6.315104040911488e-29,9.896527685978441e-13,542384.3293613539,59825.18817763027,1.268973863212231e-13,1.2663672029948652e-28,5.747702728606754e-12,816723.2373159521,59749.29966775946,1.269396443555266e-13,1.9075369698237111e-28,1.700017687868064e-11,1094826.4758713,59688.893471904266,1.2700666938611482e-13,2.5577277234666188e-28,3.7673567587129085e-11
1136,771.3682563137088,933.1523111089842,99.99999999999896,33.75136124901456,112.51661228015962,696.4454437140421,1.111815702170137,155106.31075719895,51677.59289316012,1.4012787143074498e-13,4.054309447629855e-27,6.934958665629964e-12,310926.6859652296,47966.384944252815,1.401721608497884e-13,8.130534835580234e-27,2.0099143948088895e-11,468170.1741907735,44725.64993318767,1.402498850491361e-13,1.225008407463388e-26,3.918744002614728e-11,627538.6133779259,41832.20801890417,1.4030262392868725e-13,1.644196069985235e-26,6.398481124984446e-11
1137,240.61294957064092,250.4991345107545,200.0000000000013,11.592259891331214,16.260751523077523,743.1387429125645,5.785362841561455,520477.7859832394,15023.2260751403,1.892864770155676e-14,1.016741336819192e-26,1.0450087342737984e-12,1043018.0376144812,15016.475369215137,1.892660139612501e-14,2.0372938179850366e-26,2.875939692269541e-12,1569754.6848674663,15009.675592687925,1.8915565648185435e-14,3.064367797495984e-26,5.397228211712987e-12,2102961.559901204,15003.02438596163,1.8901503694843324e-14,4.102149470645095e-26,8.400933833799759e-12
1139,458.6657062964528,624.7615247964898,200.00000000000136,21.75602312199795,99.23531609820344,606.5267042256919,18.995534982532597,239135.30057554712,36638.56930061565,9.36387845634589e-14,1.556135331026426e-26,5.3769570559188946e-12,480174.64720966626,35822.11794954028,9.3684062001984e-14,3.1261930766902925e-26,1.4540626989025329e-11,725013.6159827787,35029.08886714216,9.379772421496593e-14,4.726018166769647e-26,2.557259043331741e-11,975527.0234180362,34040.62884032658,9.38858780853978e-14,6.408593088411917e-26,3.686838983546788e-11
1140,584.5696920435846,695.3425625339258,99.99999999999946,23.906802218407236,5.722240309696693,762.3798679560483,27.87313374690721,245647.11776858562,41617.75920866529,7.401660726941692e-14,4.030206364149351e-28,2.518564064501379e-12,492087.39644421864,41514.81061349681,7.402587847886285e-14,8.074497223858073e-28,8.43562369129832e-12,740114.4038412905,41411.880276779724,7.403984950710218e-14,1.2146625567611931e-27,1.642533252263834e-11,990521.0382518304,41309.74096445151,7.406119523253399e-14,1.6260504944042875e-27,2.6888541507375167e-11
1141,342.7985780593014,363.9682032167901,149.999999999999,43.97665373981003,3.313550474122156,809.3914035707717,36.11373611725868,430383.35057048826,21829.697659240384,3.530637731967507e-14,1.0835582574777469e-27,6.755378504538478e-13,861838.4376199879,21821.288543756345,3.531430142488187e-14,2.17029928719948e-27,1.8824262671173278e-12,1295453.8286166552,21812.843093156276,3.530149267716662e-14,3.261051633560157e-27,3.610042404752195e-12,1732351.1667113123,21804.287410069122,3.537641999226895e-14,4.3701169143133906e-27,5.875056801340929e-12
1142,1141.3700057240092,474.7559487819621,100.00000000000284,35.753121199085776,101.98542074067338,733.7153096217534,8.172899074852351,106401.66516999605,28288.99041087427,1.0864470090232797e-13,1.7545196957709985e-27,7.64398638719957e-13,212857.14681969836,28094.259539476716,1.0864708160270048e-13,3.5100802332518136e-27,2.18502496645776e-12,319420.4129440504,27902.376342827734,1.0864600051441093e-13,5.26733119788171e-27,4.251326249339919e-12,426145.29816551803,27710.175342689956,1.0865628444424321e-13,7.028662981734618e-27,6.955117558358273e-12
1143,96.12022266257566,615.668113343421,100.0000000000003,16.263980865478523,190.94935210887405,567.4941450357455,26.171234110370307,1110411.2312391293,30122.416902256347,8.764754545135785e-15,3.008167539764072e-25,2.3411833021348867e-11,2504760.6591113145,24459.10164216611,9.206869565871678e-15,7.131013795055327e-25,3.2247819885165075e-11,4404028.858109239,19485.412244463325,9.346068609030444e-15,1.2734001407890854e-24,3.8668873130770685e-11,6994231.9617581805,15279.933059422387,9.412870697630642e-15,2.037564473093617e-24,3.9005535352719446e-11
1144,1022.5992775940088,871.5154422446149,199.99999999999116,13.41825666837229,168.31983934387603,788.9167046173853,38.45518944784657,82255.90920256753,50671.7759894497,2.841441584893362e-13,3.973460524485102e-27,1.1436999977964346e-11,164943.7347903989,49142.120707374495,2.842445799183203e-13,7.971015911277378e-27,3.248940818554268e-11,248491.82178510682,47687.47436325297,2.8440040844466643e-13,1.2015807210843907e-26,4.5585682183495546e-11,333321.67042700225,46159.39119714995,2.846126682966148e-13,1.618471526486511e-26,5.616869060469557e-11
1146,1162.7804297022533,472.85457216203633,149.9999999999856,22.588054146617807,67.41857627639322,636.01670721545,8.108546091243513,101956.18955142613,28281.14435364735,1.4272491410361157e-13,1.4123488325775896e-27,8.20269417236271e-13,203966.73164629028,28189.41725386977,1.4272670905235751e-13,2.8255698998413217e-27,2.364076133143008e-12,306091.52124833147,28098.910902014584,1.4272717865540897e-13,4.240342760914466e-27,4.610029907429786e-12,408387.0431291469,28009.650221781714,1.4273205073291631e-13,5.657507694015696e-27,7.53045331844933e-12
1147,196.8069476913664,384.3092635273929,200.00000000000028,48.821156704798405,164.90106744458882,545.6310251727703,21.481316015124374,507416.6137183977,22496.636202789716,2.6681505068160747e-14,1.3804306017672112e-25,2.3795257378362017e-12,1025294.0800679236,21950.196632979223,2.6816179942009234e-14,2.8033724821314257e-25,6.47016912651781e-12,1564291.8381573334,21408.178684297978,2.6867383896604043e-14,4.285406229578633e-25,1.179521611205035e-11,2135450.4910699385,20861.852481781134,2.6902537140964646e-14,5.858095935094995e-25,1.7899408092614274e-11
1148,805.8114284090428,924.054526537624,99.99999999999676,16.49784208275314,2.7184456991962485,985.2651907596578,13.520552366971302,171225.60445590896,55348.49115791085,1.285506005720344e-13,9.179151862384263e-29,8.962792440350403e-13,343022.17667750735,55256.269008869036,1.2859757150639805e-13,1.8395271603016003e-28,5.251635785863023e-12,515958.37050143635,55162.761212423786,1.2860350115788406e-13,2.767056781130605e-28,1.5593541204864365e-11,690599.5660399505,55081.06618475612,1.2867245091273645e-13,3.704789459203314e-28,3.4580768593351416e-11
1149,762.1363671403551,486.5758607164127,99.99999999999864,18.266419135034106,166.50193842360713,439.0025584027223,12.223684387281804,120333.42660826659,28878.13776747393,6.521461644470386e-14,4.255172769012284e-27,3.0799846644245684e-12,240944.5494531351,28565.892970622954,6.522659852388857e-14,8.522127893905682e-27,8.817856954028068e-12,362112.37744908506,28259.624215963104,6.522792210918837e-14,1.2808330201420224e-26,1.6911589294895158e-11,484114.5862352795,27962.11782754763,6.524453510644145e-14,1.7125669685151722e-26,2.695344270768796e-11
1150,385.4497437458514,964.1064586117956,100.0000000000004,20.305494815111278,156.06727468548291,873.1675110757391,30.378762194887077,265557.4426531606,48878.89338846791,6.323739541688945e-14,1.684339308480899e-26,2.5270181873708638e-11,539387.9604442511,42143.67116578763,6.357981321535488e-14,3.4401207593883576e-26,6.910319860690699e-11,829348.8469837988,36779.5773235187,6.400035902547946e-14,5.325197939865545e-26,9.275762740724506e-11,1142579.631827447,32337.52228097824,6.437428228181081e-14,7.380244680406209e-26,1.113348980280428e-10
1151,209.9026728468021,470.8141446113596,149.99999999999972,38.49955012090506,3.830384218599646,986.3420616369698,11.442598365247251,712464.0227855291,28205.86497991557,2.6613906684693732e-14,3.2226970484398222e-27,2.427890129240692e-12,1433383.574547858,28162.510349636206,2.6620268810649313e-14,6.48517504740018e-27,6.57604782440989e-12,2171484.318896933,28118.23651873723,2.662438373092105e-14,9.826129485742168e-27,1.2005760912150567e-11,2936013.3857634524,28072.301361308168,2.680191844204377e-14,1.3374363530788694e-26,1.8303499811905244e-11
1152,782.9167108284073,499.4579803198501,149.99999999999665,25.65312427468568,5.870139622595042,871.2179422843905,38.95517129450935,173995.33565828917,29949.93175835076,1.0257973143971717e-13,3.149974801562203e-28,9.485455061497044e-13,348171.93399018847,29932.098213437745,1.025855217798042e-13,6.303612166904063e-28,2.885689258408826e-12,522712.13713627344,29914.366175213137,1.0258331337429737e-13,9.463439235345768e-28,5.589447209368036e-12,697798.2467355717,29896.722266518304,1.0262650921399553e-13,1.2638553833938654e-27,9.073193361096844e-12
1153,1143.1159286107943,982.6873993500568,100.0000000000019,37.158258548005314,4.793484418652825,468.18878082555005,24.186677951366548,132425.68981132028,58747.44811214194,2.257925585927326e-13,1.0273626031482135e-28,1.4029428087426289e-12,265034.12761348695,58533.28373791316,2.2580411316528498e-13,2.056279647904452e-28,8.187981119356339e-12,398011.18033180264,58320.69117016236,2.258167141174603e-13,3.0881763794602548e-28,1.9373609121744216e-11,531540.2062042672,58111.12096498836,2.258677833601333e-13,4.1250162316793765e-28,3.1889017447467696e-11
