,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
3002,6.203380851075052,801.5806319424867,199.999999999999,44.793353090062666,89.99059192137783,550.0649907626208,32.26640984416016,166821057.42314947,7375.031752654457,1.4862117842731465e-15,8.067146804516168e-22,1.6691529528265617e-12,413714741.2272954,12984.964049865583,1.645159975687235e-15,2.2320968275372693e-21,2.2718272105917614e-12,685872786.5620717,14043.07112494512,6.037334201630265e-16,2.0660225609115053e-21,4.2286482164439874e-12,728066038.5611603,21406.474767328797,1.5977601705337178e-15,2.386052641258937e-21,3.3980765500162658e-12
3003,47.39936635131011,1020.255799475134,199.9999999999987,45.96780503168673,5.464275126345424,913.2042249198984,17.484072363004,5117252.358900378,53173.17287700223,1.4591439922635563e-14,1.6391253914870563e-25,9.466614559973786e-12,12544171.738436863,45530.154471261296,1.5844646865191555e-14,4.3669218341020415e-25,1.066207981159172e-11,23070984.252727214,40095.73519433854,1.5868018508704133e-14,8.053860439671197e-25,1.1421078184789896e-11,36774215.58776019,37935.67137392265,1.581012350805403e-14,1.2810348022821622e-24,1.2036961428940327e-11
3004,39.07260271487733,430.4667892633,100.00000000000044,41.14953177049789,5.287549159023839,494.2160919308657,19.446722706779692,4816672.4934933325,25503.533601702296,3.033020669405492e-15,1.081911416965263e-25,6.483902443270164e-12,10496576.343534868,25131.377858095824,3.167654351120859e-15,2.4624713810870568e-25,8.653565032806772e-12,17609542.17155922,24681.7740326074,3.200419220957187e-15,4.174174777111795e-25,9.92836827736168e-12,26443335.783937383,24149.641591784086,3.191723203270292e-15,6.251733668938102e-25,1.0850708271629909e-11
3005,30.895060447510637,523.0393438600004,150.0000000000031,35.1424640510233,2.914966846816269,915.665371716022,0.0552903115749367,6909808.4491956495,30918.868296243127,3.716036298816358e-15,1.380017153362111e-25,4.8173020680017475e-12,16322920.45901567,30316.270483989298,3.997748265577092e-15,3.507624845190693e-25,5.603215381697548e-12,29317686.142024443,29556.191912045793,4.011388571714135e-15,6.323058755810965e-25,6.093850455704463e-12,46145141.27228489,28718.387237146693,3.996809237434949e-15,9.91930367602129e-25,6.464877532595118e-12
3006,41.29860637010983,347.25712614599826,199.999999999998,37.56144661456328,2.2722081360407174,890.7353959046186,13.01441830582899,3998433.914461423,20797.25550564471,4.489400399936453e-15,6.338698624444502e-26,3.1956289177705198e-12,8589247.287529318,20753.359950322458,4.655817793025326e-15,1.4121575449322788e-25,5.3049465336235044e-12,14194780.03450873,20699.798040252204,4.707647004667749e-15,2.359851282920766e-25,6.182658138402532e-12,21056145.4151172,20634.668324804228,4.698868030102901e-15,3.4942563670985715e-25,6.825025351488381e-12
3007,31.790073339361538,841.7180984280851,199.9999999999988,37.145374268293445,66.01925037102777,811.907683033492,17.26286889053874,8432703.13260809,19733.82496357757,7.728271410711763e-15,4.696436618010236e-24,5.724414847476703e-12,21608955.043641943,11144.552459224737,8.468957830973477e-15,1.3402515997249506e-23,6.237876333176736e-12,40708351.51720599,8513.132755332377,8.458307442801978e-15,2.581323003136687e-23,6.603242525660654e-12,65611513.53331645,8196.148278504597,8.423086075723978e-15,4.6503393529515474e-23,6.94772630226145e-12
3008,29.327988026198053,117.1898677246644,149.99999999999983,49.62278715334863,42.33129706699415,630.174360750242,33.96481717005358,4950147.321158771,7017.490736266376,9.523000527841932e-16,1.8221993043616744e-24,6.933819845509324e-13,10084600.764210554,7003.093731203563,9.587798369387497e-16,3.7375665349138984e-24,1.883923208121074e-12,15574574.546482906,6987.702567995147,9.651408458112685e-16,5.8107212965253326e-24,3.4154259849093768e-12,21569350.561024096,6970.892174522791,9.689416429825257e-16,8.079340256866307e-24,5.129295542494294e-12
3009,9.168252472300074,723.8057434558864,99.99999999999912,18.71903507038964,197.65387702500612,890.3671262320139,24.31609126739198,73601099.55605884,3054.6753423092205,9.562244263464794e-16,2.219495698432679e-22,2.623778630972778e-12,192952373.82071143,4377.410542901223,1.0612847823168118e-15,6.9257793394687575e-22,2.8155812942707855e-12,357424561.00312537,6669.673106017048,1.0455924029957325e-15,1.3549289306524125e-21,3.0577814918118247e-12,467166401.6704871,7485.518883171368,4.1728743696117535e-16,9.484152966399756e-22,4.991332970613437e-12
3010,53.91980056418101,863.3927953662237,100.00000000000026,10.34312719479198,3.514185810461644,603.4362790640386,13.348141526803287,3749355.4420384644,50144.103179421756,6.447427282787569e-15,3.115102061432708e-26,1.133654879762776e-11,8947199.801753473,48159.0176606872,6.955021860965532e-15,8.019470239972731e-26,1.3067323119060371e-11,16188031.962245164,46139.5145816489,6.978107377076041e-15,1.4559252073806555e-25,1.4130854468777398e-11,25598749.437666964,44709.464158105606,6.956479464830252e-15,2.295489874878274e-25,1.4927679920044634e-11
3011,46.13698318833505,189.9837315781024,100.00000000000034,40.28935899957984,1.5174780273810051,906.1440182384129,36.90680588595529,3487404.271828306,11396.455399811459,1.7067835914473425e-15,2.055797344023066e-26,7.298336006896685e-13,7082619.163574721,11393.802989326456,1.7165196338181245e-15,4.198965844265258e-26,1.9769528611869308e-12,10887165.810415069,11390.992460653886,1.727329549120296e-15,6.495162968580468e-26,3.54268744177569e-12,14991701.299643865,11387.947312085143,1.7361975431609098e-15,8.989820103590087e-26,5.240533065053887e-12
3012,41.080755817237694,676.579537428916,150.00000000000094,25.98729444667712,135.95433864975357,430.7582012843309,4.498345730826265,4441580.786597355,21656.60819489626,6.0211315891552986e-15,2.9422532102190688e-24,7.050833618180345e-12,11033513.42293849,12926.057203223418,6.5544391981001936e-15,8.014791169802403e-24,7.862117255778668e-12,20482722.11397065,8448.65878515985,6.564749085983676e-15,1.5070109162091625e-23,8.37211237658144e-12,32867868.290258482,6171.809743765834,6.5415342748522294e-15,2.4471931111808813e-23,8.779945314948244e-12
3013,13.456756314262655,746.3941265596022,200.0000000000014,13.820306221023074,5.169818131718782,681.6040677949724,1.823793947696693,38108469.024572775,38374.8751072943,2.6294092825291665e-15,3.539789057913973e-24,2.0481953646119337e-12,100668146.49586053,39631.30738688587,2.9057542152844904e-15,1.0386032155908436e-23,2.214299057869864e-12,189838927.4119116,41192.10586286755,2.878462810658732e-15,1.949551290761125e-23,2.4297953147867377e-12,301562533.7765863,44422.01177284193,2.8521083617342015e-15,2.904469125117799e-23,2.7585687064400398e-12
3014,54.36253088526408,57.09820063784576,199.9999999999983,29.963178671896262,167.08925261627763,634.2770844232263,28.36718377657263,1646184.399855639,3425.1210484506455,1.0502203414719153e-15,1.5757114946998794e-24,5.898541614012825e-13,3303751.900428025,3424.339777401787,1.0505405182021032e-15,3.163280489610218e-24,1.669588372636933e-12,4984037.055137418,3423.548715016019,1.0511181315279174e-15,4.7747414400495534e-24,3.187341107950861e-12,6698274.450417427,3422.8966209349933,1.051937000852236e-15,6.4216953434184575e-24,5.117334332246068e-12
3015,32.74082480464138,796.0917778778829,150.00000000000034,11.543378885835374,1.2027130736969505,775.4010468255681,3.2621378730982538,7949203.562294916,46974.75311130602,5.202766789665798e-15,5.365429142285429e-26,5.080721418277673e-12,20153412.340040836,46128.878474895406,5.690071140741428e-15,1.487910037883054e-25,5.5751994165799124e-12,37774278.541697904,45737.61826128136,5.688994010481695e-15,2.788931438332057e-25,5.9058499928526336e-12,60773965.1860777,45873.68980867351,5.667312419748267e-15,4.4712333761274485e-25,6.19190804273828e-12
3016,38.45390415051862,420.0067210011055,199.9999999999952,26.28262965939893,4.427392499986924,590.0840372312713,27.186447102576317,4509345.090700086,25042.184875676772,4.707774316996765e-15,1.3929901254909015e-25,3.928538051126373e-12,10096428.875545043,24848.142881822587,4.9719223349394345e-15,3.2942686459362777e-25,4.833783487871953e-12,17384534.474690046,24600.982415030405,5.011285473044615e-15,5.718323814216715e-25,5.421621675221782e-12,26632127.28094771,24301.46394211467,4.994830604735499e-15,8.733947991291942e-25,5.848430897453518e-12
3017,26.78836063249045,620.9485800005483,200.0000000000008,36.888639833777646,3.399028259329493,766.0536917392125,34.18316210620064,9458282.810858384,35938.61691048021,4.832926061946449e-15,3.2102804180964e-25,4.110835313754282e-12,23533623.36884447,34263.55041995685,5.263906656065185e-15,8.705165419515578e-25,4.579081230600605e-12,43655504.05468127,32578.370589220096,5.265511174667398e-15,1.6168230149797591e-24,4.890892384568656e-12,69877867.37783442,31470.64606481571,5.24275521632294e-15,2.5800910705095747e-24,5.162961298921951e-12
3018,19.89978445461004,178.16946592647545,149.9999999999984,43.918530810624034,249.32175892172356,838.3016991894622,20.482433577999505,4945727.0536713125,10279.32100774989,8.394328032077555e-16,1.351494539923258e-23,4.1170422552032735e-12,12221328.030146975,9725.84936048068,9.119291814181833e-16,3.634120485374652e-23,4.610267142080287e-12,22647120.315776303,9027.743035978481,9.134235892606678e-16,6.76285074350766e-23,4.916449957219524e-12,36368455.371032625,8249.410605885761,9.095970307459092e-16,1.0850984692342433e-22,5.161200443672482e-12
3019,38.028261188882944,327.62017180211615,99.99999999999966,44.03661091811953,113.6461550486278,966.7860681656736,8.098127804696519,3908809.1459968137,17874.6906973697,2.2969038518237825e-15,1.98225793292527e-24,5.363434824486516e-12,8498159.994684586,16151.124561821329,2.395958576130552e-15,4.497007595946332e-24,7.750596960918456e-12,14225396.604622673,14413.919491651613,2.4212988208885902e-15,7.61327393463772e-24,8.909663437599247e-12,21329726.020038396,12718.781383702899,2.4151517414760667e-15,1.1399003046500084e-23,9.749291240289449e-12
3020,30.469028402585455,788.7791360495618,150.00000000000125,44.213292421773154,0.3982800375670197,819.2900354508408,24.91812068969033,8987855.45920219,46868.79149440324,5.662290329567628e-15,2.547817648918248e-26,7.13683283595451e-12,22399847.665018685,46271.288287436946,6.172211434311371e-15,6.921936328522611e-26,7.926364732397453e-12,41557402.00652848,45694.423248463,6.172948611104623e-15,1.2844431135898659e-25,8.445580982090198e-12,66456505.941694826,45393.50607858413,6.147186186617249e-15,2.0456353073813947e-25,8.88718894184464e-12
3021,41.4214830449782,887.4328560661563,100.00000000000144,46.8140481412413,6.561697926372241,780.9823676943806,27.48625577427478,5930612.117809354,45283.53681051798,6.5429865015949246e-15,1.5395071049316362e-25,1.6805577973212898e-11,14203417.28477512,37762.40664500181,7.0671869579022864e-15,3.983406347117015e-25,1.9277731038511687e-11,25730662.913910326,31460.24788310886,7.0851751639242175e-15,7.237058165007239e-25,2.0813928910330368e-11,40657759.0811198,27234.766408129246,7.0583124957870635e-15,1.1397001852012654e-24,2.1988251235997777e-11
3022,16.27547905780362,629.4562401948463,149.99999999999886,44.54797890968632,0.2914975835010411,740.9697944298272,29.7359624877574,22519585.616456907,37431.629006112315,2.3929614872626304e-15,8.671803490153915e-26,3.710371349848495e-12,58272968.77372848,37040.523421603706,2.6293715092614827e-15,2.465853618834653e-25,4.016906836542944e-12,109785113.07206751,36835.764144392735,2.6180416028656078e-15,4.626118428022851e-25,4.267286942634775e-12,175950105.94611743,36890.31555682081,2.60081238012603e-15,7.364025620996973e-25,4.5404139089259075e-12
3023,48.3398698922248,554.1883617173869,100.00000000000011,30.937913283706028,165.77847517328328,521.6260412707937,3.054168010130504,2993992.033115116,22415.015172288444,4.347027916729053e-15,1.5351801708417212e-24,1.0781603029793757e-11,7043776.499368328,15567.341003578624,4.670452332463552e-15,3.88744123964578e-24,1.2590845645499324e-11,12625344.013122052,10980.66476514555,4.690236287910355e-15,7.016611193200076e-24,1.3699268424840204e-11,19870205.14300389,7984.840845769303,4.676733763211583e-15,1.1050457627442981e-23,1.4519868702291174e-11
3024,40.590202605817645,665.2680583298315,200.0000000000006,17.40247475914674,178.20425576064923,590.6783541198905,35.29019666835699,4246126.186758931,21724.098355768394,7.2387257306596e-15,4.641509953098362e-24,5.291755744884933e-12,10869269.886617364,12914.219535967695,7.925439043372697e-15,1.3238083515865276e-23,5.7741048781312455e-12,20524518.21481494,8563.057398833385,7.922102219817408e-15,2.5654121501042566e-23,6.094156035346496e-12,33236194.642885596,6526.729195677659,7.898583793240618e-15,4.377155721711577e-23,6.367880478953305e-12
3025,7.344226115383223,233.17925746086857,199.99999999999972,31.39876076951625,124.24400576856084,847.9186495300385,34.35971624217904,41181296.73166533,10741.360379459295,4.797017582348479e-16,1.8159038389668041e-22,1.529323041684178e-12,108535119.82728805,7857.760098295778,5.259630527777709e-16,5.347414500340078e-22,1.6496601729751717e-12,207017225.55087382,5849.810299992948,5.209172623485198e-16,1.0369131268773328e-21,1.7585494385960053e-12,334994100.3147812,2782.08622744935,5.153251197918568e-16,4.949621174113288e-21,1.904037317539595e-12
3026,27.00545604573616,789.5802336046564,150.0000000000012,11.443400187418058,0.9029339211992984,993.2181538082764,1.1947402916848815,11046836.120085023,46603.34849898061,4.235099984726984e-15,6.752877701475547e-26,4.2903975694217215e-12,28508293.931454852,45957.4148979003,4.648754317185184e-15,1.9132182817032284e-25,4.649068482348831e-12,53851132.03226283,45913.9346861581,4.6408436593387145e-15,3.60869407501297e-25,4.906604983993061e-12,86813191.00561748,46179.197912710915,4.6219641075664816e-15,5.795603465045156e-25,5.149229728804374e-12
3027,48.037922994699606,567.9018063005028,199.99999999999903,35.88345170021027,229.9193144426702,597.9532818309883,30.384046295657583,2616193.777617281,22337.602966205795,7.887802030441831e-15,3.3487885275427976e-24,7.2308239548149185e-12,6611353.892624971,14641.546494584321,8.613074419184251e-15,9.337865444520228e-24,7.962890447463629e-12,12407550.4308431,9807.926316240684,8.618351606020466e-15,1.7824443579617e-23,8.4284174753479e-12,20050076.03687613,6891.533440072508,8.592831024908161e-15,2.9730230728676205e-23,8.811085641381398e-12
3028,32.36554988659873,587.295943079514,99.9999999999986,38.14931578934164,34.20284541789375,454.0373417083127,20.77839725650821,6755956.465363473,27396.721449837005,3.2172961508337664e-15,1.11291277398965e-24,8.429207771422028e-12,16024037.411699336,21056.27874917446,3.465501780068511e-15,2.8459297080749623e-24,9.761516333634682e-12,28856491.609030403,16112.321615670515,3.476812680094936e-15,5.148793787016771e-24,1.0587887092028007e-11,45477543.1728586,12636.207912463671,3.464452441968466e-15,8.100563945912247e-24,1.120958154392112e-11
3029,47.97015266492964,988.7018589303052,100.0000000000024,38.239309024066486,5.575674494728517,643.2492454070705,32.98849719576545,4997016.983685447,50981.605375110186,7.996629887995053e-15,9.01483479106362e-26,1.903400878327758e-11,11980178.421873245,43034.34559899817,8.639125509768076e-15,2.3353542840294523e-25,2.181913457638417e-11,21722966.094845217,36492.14155173051,8.661849719858181e-15,4.246776305171316e-25,2.3544742832382933e-11,34352366.4452221,32398.538000095145,8.630455731556626e-15,6.693629417236403e-25,2.4859979663884655e-11
3031,52.124577523207854,175.79261367208764,99.99999999999922,20.43093443848189,225.98315967479533,745.7667583133924,32.09856078028594,1476749.7329449907,10453.510851575344,1.4829875417886028e-15,9.537590844132122e-25,2.9289871291608938e-12,3111877.5861472897,10350.814858453652,1.522137319905711e-15,2.063028675178516e-24,6.345546423412682e-12,5030689.114878457,10232.151437112656,1.5402167217312722e-15,3.375276524820663e-24,7.633088458992072e-12,7317574.05512971,10093.64759080753,1.5402625861110378e-15,4.9110363443228615e-24,8.567618134358028e-12
3032,48.12640369171326,764.4625614164319,100.0000000000004,12.268718583509497,4.030008824542175,945.141473738478,8.667703326791608,4202603.0447733,44476.31199506271,5.180869160078407e-15,4.561600869530912e-26,9.547349955256412e-12,9985393.386802154,42776.06904204918,5.582549445394834e-15,1.1679663552726755e-25,1.1047843961647943e-11,18012294.511012085,40911.42896675173,5.602079358836925e-15,2.1144915108315328e-25,1.1971125712903055e-11,28432826.453985523,39340.01547649968,5.584453301322479e-15,3.327833447839866e-25,1.2660261220683748e-11
3033,43.483342947438175,430.1735600689335,150.00000000000207,26.20313601568308,4.3365495228208575,439.2867418006069,3.786626895889683,3936196.8221251555,25646.9247294725,4.278962742211292e-15,8.265482101740906e-26,4.622604585561036e-12,8640129.319082862,25453.907865255813,4.482600598110177e-15,1.900751045784144e-25,5.816990624969413e-12,14602516.537248744,25214.1813915273,4.526379359053224e-15,3.2441259349419814e-25,6.6301688799972295e-12,22060692.36239883,24924.29366083936,4.513624673356285e-15,4.887987119889474e-25,7.2163465478211195e-12
